TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Nous	O	O	O	O	O	O	_	_	_
sentons	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
face	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
horrible	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2545,756,60/full/0/default.jpg
guerre	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
écrivent	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
ils	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
c	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
est	O	O	O	O	O	O	_	_	_
notre	O	O	O	O	O	O	_	_	_
devoir	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2584,758,60/full/0/default.jpg
de	O	O	O	O	O	O	_	_	_
conscience	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
tendre	O	O	O	O	O	O	_	_	_
désormais	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
toute	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,2622,756,60/full/0/default.jpg
notre	O	O	O	O	O	O	_	_	_
énergie	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
nom	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
christianisme	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2661,756,60/full/0/default.jpg
faire	O	O	O	O	O	O	_	_	_
disparaître	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
monde	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
guerre	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2701,758,60/full/0/default.jpg
comme	O	O	O	O	O	O	_	_	_
moyen	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
règlement	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
compte	O	O	O	O	O	O	_	_	_
entre	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2740,208,60/full/0/default.jpg
les	O	O	O	O	O	O	_	_	_
peuples	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1062,2803,711,60/full/0/default.jpg
Voilà	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
parler	O	O	O	O	O	O	_	_	_
net	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
surtout	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2845,756,60/full/0/default.jpg
chrétien	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
voilà	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
console	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
tant	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,2888,760,60/full/0/default.jpg
de	O	O	O	O	O	O	_	_	_
divagations	O	O	O	O	O	O	_	_	_
belliqueuses	O	O	O	O	O	O	_	_	_
auxquelles	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,2932,756,60/full/0/default.jpg
certains	O	O	O	O	O	O	_	_	_
théologiens	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
laissés	O	O	O	O	O	O	_	_	_
aller	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1021,2974,689,60/full/0/default.jpg
au	O	O	O	O	O	O	_	_	_
nom	O	O	O	O	O	O	_	_	_
même	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
leurs	O	O	O	O	O	O	_	_	_
convictions	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1060,3022,715,60/full/0/default.jpg
Et	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
revenons	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
vrai	O	O	O	O	O	O	_	_	_
devoir	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3065,756,60/full/0/default.jpg
Eglises	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
suspendre	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
ponts	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1021,3109,754,60/full/0/default.jpg
au	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
dessus	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
abîmes	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
abattre	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3151,754,60/full/0/default.jpg
murailles	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
lutter	O	O	O	O	O	O	_	_	_
contre	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
guerre	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Et	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1021,3195,756,60/full/0/default.jpg
par	O	O	O	O	O	O	_	_	_
là	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
entendons	O	O	O	O	O	O	_	_	_
moins	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3238,756,60/full/0/default.jpg
cesser	O	O	O	O	O	O	_	_	_
celle	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
bouleverse	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
monde	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3280,756,60/full/0/default.jpg
que	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
employer	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
empêcher	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
tel	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3324,758,60/full/0/default.jpg
fléau	O	O	O	O	O	O	_	_	_
recommence	O	O	O	O	O	O	_	_	_
jamais	O	O	O	O	O	O	_	_	_
ses	O	O	O	O	O	O	_	_	_
terribles	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3368,756,60/full/0/default.jpg
ravages	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
C	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
est	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
pensée	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3409,756,60/full/0/default.jpg
regretté	B-pers	O	B-pers.ind	O	B-comp.qualifier	O	NIL	_	_
professeur	I-pers	O	I-pers.ind	O	B-comp.title	O	NIL	_	_
Louis	I-pers	O	I-pers.ind	O	B-comp.name	O	NIL	_	_
Erhéry	I-pers	O	I-pers.ind	O	I-comp.name	O	NIL	_	_
avait	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3453,758,60/full/0/default.jpg
proposé	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
Synode	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Église	O	O	O	O	O	O	_	_	_
nationale	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3495,754,60/full/0/default.jpg
vaudoise	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
entrer	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
relations	O	O	O	O	O	O	_	_	_
avec	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3538,756,60/full/0/default.jpg
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
autres	O	O	O	O	O	O	_	_	_
groupements	O	O	O	O	O	O	_	_	_
ecciésiastiquést	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3582,739,60/full/0/default.jpg
afin	O	O	O	O	O	O	_	_	_
<	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
user	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
leur	O	O	O	O	O	O	_	_	_
influence	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3624,756,60/full/0/default.jpg
peuples	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
gouvernements	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3668,754,60/full/0/default.jpg
travailler	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
développement	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3711,756,60/full/0/default.jpg
sentiments	O	O	O	O	O	O	_	_	_
pacifiques	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
prévenir	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3753,733,60/full/0/default.jpg
horreurs	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
guerre	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
C	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
était	O	O	O	O	O	O	_	_	_
en	B-time	O	B-time.date.abs	O	O	O	NIL	_	_
1905	I-time	O	I-time.date.abs	O	O	O	NIL	_	_
1	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1060,3815,713,60/full/0/default.jpg
Après	O	O	O	O	O	O	_	_	_
diverses	O	O	O	O	O	O	_	_	_
démarches	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,3859,756,60/full/0/default.jpg
durèrent	O	O	O	O	O	O	_	_	_
près	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
dix	O	O	O	O	O	O	_	_	_
ans	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
avait	O	O	O	O	O	O	_	_	_
abouti	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,3901,756,60/full/0/default.jpg
convocation	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
conférence	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3945,754,60/full/0/default.jpg
internationale	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Constance	B-loc	O	B-loc.adm.town	O	O	O	Q3834	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
les	B-time	O	B-time.date.abs	O	O	O	NIL	_	_
3	I-time	O	I-time.date.abs	O	O	O	NIL	_	_
et	I-time	O	I-time.date.abs	O	O	O	NIL	_	_
4	I-time	O	I-time.date.abs	O	O	O	NIL	_	_
août	I-time	O	I-time.date.abs	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1019,3988,81,60/full/0/default.jpg
1914	I-time	O	I-time.date.abs	O	O	O	NIL	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1060,4036,715,60/full/0/default.jpg
Coïncidence	O	O	O	O	O	O	_	_	_
tragique	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
aussi	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4078,756,60/full/0/default.jpg
combien	O	O	O	O	O	O	_	_	_
expressive	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
significative	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
La	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4122,756,60/full/0/default.jpg
guerre	O	O	O	O	O	O	_	_	_
était	O	O	O	O	O	O	_	_	_
déjà	O	O	O	O	O	O	_	_	_
déclarée	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
moment	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4165,758,60/full/0/default.jpg
même	O	O	O	O	O	O	_	_	_
où	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
délégués	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
petit	O	O	O	O	O	O	_	_	_
nombre	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4207,758,60/full/0/default.jpg
se	O	O	O	O	O	O	_	_	_
rencontraient	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Constance	B-loc	O	B-loc.adm.town	O	O	O	Q3834	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
On	O	O	O	O	O	O	_	_	_
jeta	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4251,758,60/full/0/default.jpg
néanmoins	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
bases	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
une	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Alliance	B-org	O	B-org.ent	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,4292,756,60/full/0/default.jpg
universelle	I-org	O	I-org.ent	O	O	O	NIL	_	_
des	I-org	O	I-org.ent	O	O	O	NIL	_	_
Eglises	I-org	O	I-org.ent	O	O	O	NIL	_	_
pour	I-org	O	I-org.ent	O	O	O	NIL	_	_
le	I-org	O	I-org.ent	O	O	O	NIL	_	_
progrès	I-org	O	I-org.ent	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4336,756,60/full/0/default.jpg
de	I-org	O	I-org.ent	O	O	O	NIL	_	_
l	I-org	O	I-org.ent	O	O	O	NIL	_	NoSpaceAfter
'	I-org	O	I-org.ent	O	O	O	NIL	_	NoSpaceAfter
amitié	I-org	O	I-org.ent	O	O	O	NIL	_	_
entre	I-org	O	I-org.ent	O	O	O	NIL	_	_
les	I-org	O	I-org.ent	O	O	O	NIL	_	_
peuples	I-org	O	I-org.ent	O	O	O	NIL	_	_
»	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Louis	B-pers	O	B-pers.ind	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,4380,754,60/full/0/default.jpg
Emery	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
a	O	O	O	O	O	O	_	_	_
raconté	O	O	O	O	O	O	_	_	_
tout	O	O	O	O	O	O	_	_	_
cela	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
bel	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,4422,754,60/full/0/default.jpg
article	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Gazette	B-prod	O	B-prod.media	O	O	O	Q3099751	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
n	O	O	O	O	O	O	_	_	NoSpaceAfter
°	O	O	O	O	O	O	_	_	_
du	B-time	O	B-time.date.abs	O	O	O	NIL	_	_
8	I-time	O	I-time.date.abs	O	O	O	NIL	_	_
août	I-time	O	I-time.date.abs	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,4465,112,60/full/0/default.jpg
1915	I-time	O	I-time.date.abs	O	O	O	NIL	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1058,4518,715,60/full/0/default.jpg
L	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Alliance	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
a	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
sombré	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1017,4563,754,60/full/0/default.jpg
tourmente	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
pourrait	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4607,755,60/full/0/default.jpg
croire	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
En	B-time	O	B-time.date.abs	O	O	O	NIL	_	_
1915	I-time	O	I-time.date.abs	O	O	O	NIL	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
nouvelle	O	O	O	O	O	O	_	_	_
conférence	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1013,4651,757,60/full/0/default.jpg
absolument	O	O	O	O	O	O	_	_	_
intime	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
réunit	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Berne	B-loc	O	B-loc.adm.town	O	O	O	Q70	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4695,756,60/full/0/default.jpg
elle	O	O	O	O	O	O	_	_	_
groupait	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
représentants	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1015,4738,756,60/full/0/default.jpg
Eglises	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Etats	O	O	O	O	O	O	_	_	_
neutres	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
àjnsi	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1013,4782,756,60/full/0/default.jpg
quelques	O	O	O	O	O	O	_	_	_
hommes	O	O	O	O	O	O	_	_	_
éminents	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1013,4826,758,60/full/0/default.jpg
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Angleterre	B-loc	O	B-loc.adm.nat	O	O	O	Q21	_	_
et	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
Allemagne	B-loc	O	B-loc.adm.nat	O	O	O	Q183	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
C	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
était	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
plus	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1013,4870,756,60/full/0/default.jpg
beau	O	O	O	O	O	O	_	_	_
moment	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
mot	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	NoSpaceAfter
ordre	O	O	O	O	O	O	_	_	_
Gbtt	B-pers	O	B-pers.ind	O	O	O	Q825	_	EndOfLine
# segment_iiif_link = https://dhlabsrv17.epfl.ch/iiif_impresso/GDL-1918-02-04-a-p0001/1010,4915,759,60/full/0/default.jpg
