TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
43	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
4	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
José-Antonio	B-pers	O	B-pers.ind	O	O	O	Q20004338	_	_
Cabrero	I-pers	O	I-pers.ind	O	O	O	Q20004338	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Esp	B-loc	O	B-loc.adm.nat	O	O	O	Q29	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
16	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
49	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
5	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Alessandro	B-pers	O	B-pers.ind	O	O	O	Q19787105	_	_
Pozzi	I-pers	O	I-pers.ind	O	O	O	Q19787105	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
It	B-loc	O	B-loc.adm.nat	O	O	O	Q38	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
16	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = _
53	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
6	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Gilbert	B-pers	O	B-pers.ind	O	O	O	Q676545	_	_
Glaus	I-pers	O	I-pers.ind	O	O	O	Q676545	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
S	B-loc	O	B-loc.adm.nat	O	O	O	Q59038240	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
16'	O	O	O	O	O	O	_	_	NoSpaceAfter
54	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
7	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Stefan	B-pers	O	B-pers.ind	O	O	O	Q559512	_	_
Mutter	I-pers	O	I-pers.ind	O	O	O	Q559512	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
S	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
6	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
1	O	O	O	O	O	O	_	_	_
G	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	_
59	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Sylvain	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Blandon	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Fr	B-loc	O	B-loc.adm.nat	O	O	O	Q142	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
17'	O	O	O	O	O	O	_	_	NoSpaceAfter
08	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
9	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Jan	B-pers	O	B-pers.ind	O	O	O	Q2424995	_	_
Bogaert	I-pers	O	I-pers.ind	O	O	O	Q2424995	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Be	B-loc	O	B-loc.adm.nat	O	O	O	Q31	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
18'	O	O	O	O	O	O	_	_	NoSpaceAfter
11	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
10	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Aavo	B-pers	O	B-pers.ind	O	O	O	Q303825	_	EndOfLine
# segment_iiif_link = _
Pikkuus	I-pers	O	I-pers.ind	O	O	O	Q303825	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
URSS	B-loc	O	B-loc.adm.nat	O	O	O	Q15180	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
18'	O	O	O	O	O	O	_	_	NoSpaceAfter
12	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
11	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Buki	B-pers	O	B-pers.ind	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Be	B-loc	O	B-loc.adm.nat	O	O	O	Q31	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
18'	O	O	O	O	O	O	_	_	NoSpaceAfter
13	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
12	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Mytnik	B-pers	O	B-pers.ind	O	O	O	Q973749	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Pol	B-loc	O	B-loc.adm.nat	O	O	O	Q36	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
18'	O	O	O	O	O	O	_	_	NoSpaceAfter
22	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
13	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Criquielion	B-pers	O	B-pers.ind	O	O	O	Q705709	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Be	B-loc	O	B-loc.adm.nat	O	O	O	Q31	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
18'	O	O	O	O	O	O	_	_	NoSpaceAfter
22	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
14	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Maas	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Ho	B-loc	O	B-loc.adm.nat	O	O	O	Q55	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
18'	O	O	O	O	O	O	_	_	NoSpaceAfter
23	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
15	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Soudais	B-pers	O	B-pers.ind	O	O	O	NIL	_	EndOfLine
# segment_iiif_link = _
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Fr	B-loc	O	B-loc.adm.nat	O	O	O	Q142	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
même	O	O	O	O	O	O	_	_	_
temps	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
43	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Ewald	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Wolf	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Lie	B-loc	O	B-loc.adm.nat	O	O	O	Q347	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
23	O	O	O	O	O	O	_	_	_
_	O	O	O	O	O	O	_	_	NoSpaceAfter
'	O	O	O	O	O	O	_	_	_
39	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
48	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pascal	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Fortis	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
S	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
29'	O	O	O	O	O	O	_	_	NoSpaceAfter
36	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
58	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Kilian	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Blum	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
S	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
32	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
16	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
59	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Georges	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Luthi	I-pers	O	I-pers.ind	O	O	O	NIL	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
S	B-loc	O	B-loc.adm.nat	O	O	O	Q39	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
h	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
32'	O	O	O	O	O	O	_	_	NoSpaceAfter
19	O	O	O	O	O	O	_	_	_
""""	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine

# language = fr
# newspaper = GDL
# date = 1988-11-22
# document_id = GDL-1988-11-22-a-i0054
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
First	B-org	O	B-org.ent	O	O	O	Q5452563	_	_
Boston	I-org	O	I-org.ent	O	O	O	Q5452563	_	EndOfLine
# segment_iiif_link = _
sur	O	O	O	O	O	O	_	_	_
RJR	B-org	O	B-org.ent	O	O	O	Q3294930	_	_
Nabisco	I-org	O	I-org.ent	O	O	O	Q3294930	_	EndOfLine
# segment_iiif_link = _
WALL	B-loc	B-org	B-loc.oro	B-org.ent	O	O	Q11690	Q13677	_
STREET	I-loc	I-org	I-loc.oro	I-org.ent	O	O	Q11690	Q13677	EndOfLine
# segment_iiif_link = _
(	O	O	O	O	O	O	_	_	NoSpaceAfter
AFP	B-org	O	B-org.ent.pressagency	O	O	O	Q40464	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
Le	O	O	O	O	O	O	_	_	_
géant	O	O	O	O	O	O	_	_	_
américain	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
tabac	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
alimentation	O	O	O	O	O	O	_	_	_
RJR	B-org	O	B-org.ent	O	O	O	Q3294930	_	_
Nabisco	I-org	O	I-org.ent	O	O	O	Q3294930	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
faisait	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
objet	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
deux	O	O	O	O	O	O	_	_	_
OPA	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
reçu	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
nouvelle	O	O	O	O	O	O	_	_	_
offre	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
achat	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
émanant	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
un	O	O	O	O	O	O	_	_	_
groupe	O	O	O	O	O	O	_	_	_
dirigé	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
firme	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
investissement	O	O	O	O	O	O	_	_	_
First	B-org	O	B-org.ent	O	O	O	Q5452563	_	_
Boston	I-org	O	I-org.ent	O	O	O	Q5452563	_	_
Corp	I-org	O	I-org.ent	O	O	O	Q5452563	_	_
.	I-org	O	I-org.ent	O	O	O	Q5452563	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
indiqué	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dimanche	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
dirigeants	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
RJR	B-org	O	B-org.ent	O	O	O	Q3294930	_	_
Nabisco	I-org	O	I-org.ent	O	O	O	Q3294930	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
'	O	O	O	O	O	O	_	_	NoSpaceAfter
A	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
suite	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
nouvelle	O	O	O	O	O	O	_	_	_
offre	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
direction	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
société	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
réunie	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
week-end	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
New	B-loc	O	B-loc.adm.town	O	O	O	Q60	_	_
York	I-loc	O	I-loc.adm.town	O	O	O	Q60	_	EndOfLine
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	_	_
étudier	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
deux	O	O	O	O	O	O	_	_	_
premières	O	O	O	O	O	O	_	_	_
OPA	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
avait	O	O	O	O	O	O	_	_	_
décidé	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
clore	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
enchères	O	O	O	O	O	O	_	_	_
vendredi	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
après-midi	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
décidé	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
maintenir	O	O	O	O	O	O	_	_	_
ouvertes	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
jusqu'	O	O	O	O	O	O	_	_	NoSpaceAfter
au	O	O	O	O	O	O	_	_	_
29	O	O	O	O	O	O	_	_	_
novembre	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Le	O	O	O	O	O	O	_	_	_
nouvel	O	O	O	O	O	O	_	_	_
acheteur	O	O	O	O	O	O	_	_	_
potentiel	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
associé	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
cette	O	O	O	O	O	O	_	_	_
opération	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
firmes	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
investissement	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Shearson-Lehman-Hutton	B-org	O	B-org.ent	O	O	B-pers.ind	NIL	_	_
et	O	O	O	O	O	O	_	_	_
Salomon	B-org	O	B-org.ent	O	O	B-pers.ind	Q2034767	_	_
Brothers	I-org	O	I-org.ent	O	O	O	Q2034767	_	EndOfLine
# segment_iiif_link = _
a	O	O	O	O	O	O	_	_	_
offert	O	O	O	O	O	O	_	_	_
100	O	O	O	O	O	O	_	_	_
dollars	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
action	O	O	O	O	O	O	_	_	_
Nabisco	B-org	O	B-org.ent	O	O	O	Q3294930	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
montant	O	O	O	O	O	O	_	_	_
total	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
21,2	O	O	O	O	O	O	_	_	_
milliards	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
dollars	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
qu'	O	O	O	O	O	O	_	_	NoSpaceAfter
à	O	O	O	O	O	O	_	_	_
présent	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
offres	O	O	O	O	O	O	_	_	_
n'	O	O	O	O	O	O	_	_	NoSpaceAfter
avaient	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
dépassé	O	O	O	O	O	O	_	_	_
94	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
dollars	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
action	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Quelle	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
soit	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
option	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
choisie	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
cet	O	O	O	O	O	O	_	_	_
achat	O	O	O	O	O	O	_	_	_
sera	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
plus	O	O	O	O	O	O	_	_	_
important	O	O	O	O	O	O	_	_	_
réalisé	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Etats-Unis	B-loc	O	B-loc.adm.nat	O	O	O	Q30	_	_
depuis	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
record	O	O	O	O	O	O	_	_	_
enregistré	O	O	O	O	O	O	_	_	_
lors	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
acquisition	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
13,4	O	O	O	O	O	O	_	_	_
milliards	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
dollars	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
la	O	O	O	O	O	O	_	_	_
compagnie	O	O	O	O	O	O	_	_	_
pétrolière	O	O	O	O	O	O	_	_	_
Gulf	B-org	O	B-org.ent	O	O	O	Q1296860	_	_
Oil	I-org	O	I-org.ent	O	O	O	Q1296860	_	_
par	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
firme	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Chevron	B-org	O	B-org.ent	O	O	O	Q319642	_	_
Oil	I-org	O	I-org.ent	O	O	O	Q319642	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Continental	B-org	O	B-org.ent	O	O	O	Q5165293	_	_
Illinois	I-org	O	I-org.ent	O	O	O	Q5165293	_	_
:	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
grand	O	O	O	O	O	O	_	_	_
retour	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Continental	B-org	O	B-org.ent	O	O	O	Q5165293	_	_
Illinois	I-org	O	I-org.ent	O	O	O	Q5165293	_	_
Corporation	I-org	O	I-org.ent	O	O	O	Q5165293	_	_
a	O	O	O	O	O	O	_	_	_
annoncé	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
vendredi	O	O	O	O	O	O	_	_	_
son	O	O	O	O	O	O	_	_	_
intention	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
déposer	O	O	O	O	O	O	_	_	_
sous	O	O	O	O	O	O	_	_	_
peu	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
déclaration	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
enregistrement	O	O	O	O	O	O	_	_	_
amendée	O	O	O	O	O	O	_	_	_
auprès	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
la	O	O	O	O	O	O	_	_	_
Securities	B-org	O	B-org.adm	O	O	O	Q953944	_	_
and	I-org	O	I-org.adm	O	O	O	Q953944	_	_
Exchange	I-org	O	I-org.adm	O	O	O	Q953944	_	_
Commission	I-org	O	I-org.adm	O	O	O	Q953944	_	_
(	O	O	O	O	O	O	_	_	NoSpaceAfter
SEC	B-org	O	B-org.adm	O	O	O	Q7444919	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
pour	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
57,5	O	O	O	O	O	O	_	_	_
millions	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
actions	O	O	O	O	O	O	_	_	_
ordinaires	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
supplémentaires	O	O	O	O	O	O	_	_	_
soient	O	O	O	O	O	O	_	_	_
vendues	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
bourse	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Fédéral	B-org	O	B-org.ent	O	O	O	Q1345065	_	_
Deposit	I-org	O	I-org.ent	O	O	O	Q1345065	_	_
Insurance	I-org	O	I-org.ent	O	O	O	Q1345065	_	_
Corporation	I-org	O	I-org.ent	O	O	O	Q1345065	_	EndOfLine
# segment_iiif_link = _
(	O	O	O	O	O	O	_	_	NoSpaceAfter
FDIC	B-org	O	B-org.ent	O	O	O	Q1345065	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
Continental	B-org	O	B-org.ent	O	O	O	Q5165293	_	_
a	O	O	O	O	O	O	_	_	_
déposé	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
31	O	O	O	O	O	O	_	_	_
octobre	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
déclaration	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
enregistrement	O	O	O	O	O	O	_	_	_
couvrant	O	O	O	O	O	O	_	_	_
l'	O	O	O	O	O	O	_	_	NoSpaceAfter
achat	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
FDIC	B-org	O	B-org.adm	O	O	O	Q1345065	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
environ	O	O	O	O	O	O	_	_	_
4,7	O	O	O	O	O	O	_	_	_
millions	O	O	O	O	O	O	_	_	_
d'	O	O	O	O	O	O	_	_	NoSpaceAfter
actions	O	O	O	O	O	O	_	_	EndOfLine
# segment_iiif_link = _
ordinaires	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
plan	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
participation	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
personnel	O	O	O	O	O	O	_	_	_
