TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
¬	O	O	O	O	O	O	_	_	EndOfLine
sonen	O	O	O	O	O	O	_	_	_
noch	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Umstände	O	O	O	O	O	O	_	_	_
kannten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Royalisten	O	O	O	O	O	O	_	_	EndOfLine
hingerissen	O	O	O	O	O	O	_	_	_
wurden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
unrepublikanische	O	O	O	O	O	O	_	_	_
Männer	O	O	O	O	O	O	_	_	EndOfLine
ins	O	O	O	O	O	O	_	_	_
Directorium	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
bringen	O	O	O	O	O	O	_	_	_
suchten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Würde	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	EndOfLine
die	O	O	O	O	O	O	_	_	_
Wahl	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
neuen	O	O	O	O	O	O	_	_	_
Directors	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Austritte	O	O	O	O	O	O	_	_	EndOfLine
des	O	O	O	O	O	O	_	_	_
abgehenden	O	O	O	O	O	O	_	_	_
Drittheils	O	O	O	O	O	O	_	_	_
vorgenommen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
dürfte	O	O	O	O	O	O	_	_	EndOfLine
man	O	O	O	O	O	O	_	_	_
hoffen	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Abstimmung	O	O	O	O	O	O	_	_	_
sachkundiger	O	O	O	O	O	O	_	_	_
Män	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
ner	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
achtrepublikanisches	O	O	O	O	O	O	_	_	_
Subject	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Directors	O	O	O	O	O	O	_	_	EndOfLine
Würde	O	O	O	O	O	O	_	_	_
befördern	O	O	O	O	O	O	_	_	_
würde	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Druck	O	O	O	O	O	O	_	_	_
u	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Aufschub	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Die	O	O	O	O	O	O	_	_	EndOfLine
cisalp	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Regierung	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Frankenrepublik	B-loc	B-org	B-loc.adm.nat	B-org.adm	O	O	Q58296	Q58296	LED0.00
einen	O	O	O	O	O	O	_	_	EndOfLine
glänzenden	O	O	O	O	O	O	_	_	_
Beweis	O	O	O	O	O	O	_	_	_
ihrer	O	O	O	O	O	O	_	_	_
Anhänglichkeit	O	O	O	O	O	O	_	_	_
geben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	EndOfLine
2	O	O	O	O	O	O	_	_	_
Husarenregimenter	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Englandsarmee	B-org	O	B-org.ent	O	O	O	NIL	_	LED0.00
senden	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Nun	O	O	O	O	O	O	_	_	_
fragte	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Directorium	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
ob	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
gesetzg	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Corps	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
allein	O	O	O	O	O	O	_	_	_
fremden	O	O	O	O	O	O	_	_	_
Truppen	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Einrucken	O	O	O	O	O	O	_	_	EndOfLine
in	O	O	O	O	O	O	_	_	_
Frankreich	B-loc	O	B-loc.adm.nat	O	O	O	Q142	_	LED0.00
erlauben	O	O	O	O	O	O	_	_	_
kann	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
cisalp	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Husaren	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	EndOfLine
Einmarsch	O	O	O	O	O	O	_	_	_
gestatten	O	O	O	O	O	O	_	_	_
wolle	O	O	O	O	O	O	_	_	_
An	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Commission	O	O	O	O	O	O	_	_	EndOfLine
Den	O	O	O	O	O	O	_	_	PySBDSegment
18	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pluv	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
(	O	O	O	O	O	O	_	_	NoSpaceAfter
6	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
F	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
br	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	NoSpaceAfter
erstattete	O	O	O	O	O	O	_	_	_
Dubois	B-pers	O	B-pers.ind	O	O	O	Q1285564	_	LED0.00
einen	O	O	O	O	O	O	_	_	EndOfLine
Bericht	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Art	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Organisation	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Contri	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
butions	O	O	O	O	O	O	_	_	NoSpaceAfter
-	O	O	O	O	O	O	_	_	NoSpaceAfter
Agenten	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
verschiedenen	O	O	O	O	O	O	_	_	_
Departeinen	O	O	O	O	O	O	_	_	EndOfLine
ten	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Druck	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Aufschub	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Auf	O	O	O	O	O	O	_	_	_
Ludots	B-pers	O	B-pers.ind	O	O	O	Q3022486	_	LED0.00
Vorschlag	O	O	O	O	O	O	_	_	EndOfLine
ward	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Resolutionsproject	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Ansehung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
See	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
prisen	O	O	O	O	O	O	_	_	_
angenommen	O	O	O	O	O	O	_	_	EndOfLine
Den	O	O	O	O	O	O	_	_	PySBDSegment
19	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pluv	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
(	O	O	O	O	O	O	_	_	NoSpaceAfter
7	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Febr	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
erschien	O	O	O	O	O	O	_	_	_
Dujardin	B-pers	O	B-pers.ind	O	O	O	NIL	_	LED0.00
im	O	O	O	O	O	O	_	_	EndOfLine
Rathe	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
schwur	O	O	O	O	O	O	_	_	_
Haß	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Königthum	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Anarchie	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Er	O	O	O	O	O	O	_	_	_
vertheidigte	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
hierauf	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	EndOfLine
Rathe	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	_
ihn	O	O	O	O	O	O	_	_	_
eingelaufene	O	O	O	O	O	O	_	_	_
anonyme	O	O	O	O	O	O	_	_	_
Denuncia	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
tion	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
als	O	O	O	O	O	O	_	_	_
habe	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
ausgesagt	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
herrsche	O	O	O	O	O	O	_	_	_
unter	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
5	O	O	O	O	O	O	_	_	EndOfLine
Directoren	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
gehässigste	O	O	O	O	O	O	_	_	_
Zwietracht	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
erklärte	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
daß	O	O	O	O	O	O	_	_	_
alle	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	_
ihn	O	O	O	O	O	O	_	_	_
angeführten	O	O	O	O	O	O	_	_	_
Thatsachen	O	O	O	O	O	O	_	_	_
falsch	O	O	O	O	O	O	_	_	EndOfLine
seyen	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Man	O	O	O	O	O	O	_	_	_
beschaftigte	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
neuerdings	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
ge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
richtlichen	O	O	O	O	O	O	_	_	_
Organisation	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Den	O	O	O	O	O	O	_	_	PySBDSegment
20	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pluv	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
(	O	O	O	O	O	O	_	_	NoSpaceAfter
8	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Febr	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	PySBDSegment
Dekadi	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Regierung	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
(	O	O	O	O	O	O	_	_	NoSpaceAfter
Lyon	B-loc	O	B-loc.adm.town	O	O	O	Q456	_	NoSpaceAfter|LED0.00
]	O	O	O	O	O	O	_	_	_
Paris	B-loc	O	B-loc.adm.town	O	O	O	Q90	_	LED0.00
den	O	O	O	O	O	O	_	_	_
9	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Febr	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Abschluß	O	O	O	O	O	O	_	_	_
vom	O	O	O	O	O	O	_	_	_
14	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Pluv	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
2	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Febr	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter|PySBDSegment
)	O	O	O	O	O	O	_	_	_
Das	O	O	O	O	O	O	_	_	_
Vollzie	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
hungsdirectorium	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
einem	O	O	O	O	O	O	_	_	_
Berichte	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Polizey	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
ministers	O	O	O	O	O	O	_	_	_
zufolge	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Betrachtung	O	O	O	O	O	O	_	_	_
gezogen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	EndOfLine
übeln	O	O	O	O	O	O	_	_	_
Gesinnungen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
seit	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Anfange	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Re	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
volution	O	O	O	O	O	O	_	_	_
fast	O	O	O	O	O	O	_	_	_
immer	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
GemeindeLyon	B-loc	O	B-loc.adm.town	O	B-comp.name	O	Q456	_	LED0.00
geherrscht	O	O	O	O	O	O	_	_	EndOfLine
haben	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
welche	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
verschiedenen	O	O	O	O	O	O	_	_	_
Zeiten	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Ge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
genstand	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
lebhaftesten	O	O	O	O	O	O	_	_	_
Beunruhigung	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Re	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
Lierung	O	O	O	O	O	O	_	_	_
waren	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
jetzt	O	O	O	O	O	O	_	_	_
noch	O	O	O	O	O	O	_	_	_
äußern	O	O	O	O	O	O	_	_	NoSpaceAfter
:	O	O	O	O	O	O	_	_	_
r	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter|PySBDSegment
)	O	O	O	O	O	O	_	_	EndOfLine
urch	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Einfluß	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Häupter	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Compagnien	B-org	O	B-org.ent	O	O	O	Q36380	_	EndOfLine|LED0.00
Jesus	I-org	O	I-org.ent	O	B-comp.name	B-pers.ind	Q36380	_	LED0.00
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Sonne	B-loc	O	B-loc.phys.astro	O	O	O	Q525	_	NoSpaceAfter|LED0.00
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Mörder	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Suden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	EndOfLine
Emigrirten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Ausreißer	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Straßenräuber	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
welche	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Gemeinde	B-loc	O	B-loc.adm.town	O	O	O	Q456	_	LED0.00
Lyon	I-loc	O	I-loc.adm.town	O	B-comp.name	O	Q456	_	LED0.00
und	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Vorstäd	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
ten	O	O	O	O	O	O	_	_	_
daselbst	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
sichern	O	O	O	O	O	O	_	_	_
Zuflüchtsort	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
gleich	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
sam	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
unverletzlichen	O	O	O	O	O	O	_	_	_
Aufenthalt	O	O	O	O	O	O	_	_	_
finden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
wo	O	O	O	O	O	O	_	_	EndOfLine
sie	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Nachspürungen	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Obrigkeit	O	O	O	O	O	O	_	_	_
sich	O	O	O	O	O	O	_	_	_
unter	O	O	O	O	O	O	_	_	EndOfLine
dem	O	O	O	O	O	O	_	_	_
Schutze	O	O	O	O	O	O	_	_	_
kleinmüthiger	O	O	O	O	O	O	_	_	_
oder	O	O	O	O	O	O	_	_	_
übelgesinnter	O	O	O	O	O	O	_	_	_
Men	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
schen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
bey	O	O	O	O	O	O	_	_	_
denen	O	O	O	O	O	O	_	_	_
sie	O	O	O	O	O	O	_	_	_
Unterschleif	O	O	O	O	O	O	_	_	_
erhalten	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
zuentzie	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
hen	O	O	O	O	O	O	_	_	_
wissen	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	PySBDSegment
2	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
durch	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
täglich	O	O	O	O	O	O	_	_	_
überhand	O	O	O	O	O	O	_	_	_
neh	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
mende	O	O	O	O	O	O	_	_	_
Ungestraftheit	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
Verbrechen	O	O	O	O	O	O	_	_	_
aller	O	O	O	O	O	O	_	_	_
Art	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
die	O	O	O	O	O	O	_	_	_
dort	O	O	O	O	O	O	_	_	_
begangen	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
Folge	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Still	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
schweigens	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
geugen	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	_
Gerichte	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Schwä	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
che	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Richter	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
sämtlich	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
durch	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Furcht	O	O	O	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	EndOfLine
Rache	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Nachstellungen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
gerecht	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
richten	O	O	O	O	O	O	_	_	_
abge	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
halten	O	O	O	O	O	O	_	_	_
werden	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	PySBDSegment
3	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	NoSpaceAfter
)	O	O	O	O	O	O	_	_	_
durch	O	O	O	O	O	O	_	_	_
hartnackige	O	O	O	O	O	O	_	_	_
Weigerung	O	O	O	O	O	O	_	_	EndOfLine
der	O	O	O	O	O	O	_	_	_
guten	O	O	O	O	O	O	_	_	_
Bürger	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
öffentliche	O	O	O	O	O	O	_	_	_
Aemter	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
bekleiden	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	EndOfLine
weil	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
dort	O	O	O	O	O	O	_	_	_
gegen	O	O	O	O	O	O	_	_	_
obrigkeitliche	O	O	O	O	O	O	_	_	_
Personen	O	O	O	O	O	O	_	_	_
fast	O	O	O	O	O	O	_	_	EndOfLine
immer	O	O	O	O	O	O	_	_	_
ganz	O	O	O	O	O	O	_	_	_
ungestraft	O	O	O	O	O	O	_	_	_
Ausschweifungen	O	O	O	O	O	O	_	_	_
begehen	O	O	O	O	O	O	_	_	EndOfLine
sieht	O	O	O	O	O	O	_	_	NoSpaceAfter
;	O	O	O	O	O	O	_	_	_
ferner	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Directorium	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
Betrachtung	O	O	O	O	O	O	_	_	EndOfLine
gezogen	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Gemeinde	B-loc	O	B-loc.adm.town	O	O	O	Q456	_	LED0.00
Lyon	I-loc	O	I-loc.adm.town	O	B-comp.name	O	Q456	_	LED0.00
eine	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
denjeni	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine
gen	O	O	O	O	O	O	_	_	_
ist	O	O	O	O	O	O	_	_	NoSpaceAfter
,	O	O	O	O	O	O	_	_	_
welche	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
heilsamen	O	O	O	O	O	O	_	_	_
Wirkungen	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	NoSpaceAfter
¬	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment

# language = de
# newspaper = NZZ
# date = 1798-09-22
# document_id = NZZ-1798-09-22-a-p0001
Ausland	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	EndOfLine|PySBDSegment
Großbrittannien	B-loc	O	B-loc.adm.nat	O	O	O	Q23666	_	NoSpaceAfter|LED0.00
.	O	O	O	O	O	O	_	_	PySBDSegment
[	O	O	O	O	O	O	_	_	NoSpaceAfter
Irland	B-loc	O	B-loc.adm.nat	O	O	O	Q22890	_	NoSpaceAfter|LED0.00
.	I-loc	O	I-loc.adm.nat	O	O	O	Q22890	_	NoSpaceAfter|LED0.00
]	O	O	O	O	O	O	_	_	_
Lon	B-loc	O	B-loc.adm.town	O	O	O	Q84	_	NoSpaceAfter|LED0.00
¬	I-loc	O	I-loc.adm.town	O	O	O	Q84	_	EndOfLine|LED0.00
don	I-loc	O	I-loc.adm.town	O	O	O	Q84	_	LED0.00
den	O	O	O	O	O	O	_	_	_
31	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	_
Aug	O	O	O	O	O	O	_	_	NoSpaceAfter
.	O	O	O	O	O	O	_	_	PySBDSegment
Es	O	O	O	O	O	O	_	_	_
war	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
